timestamp,event,data
2.600000000,LOOP_INSERTED,"{""path_index"": 183, ""vertex"": 100, ""wall_time_utc"": ""2026-09-12T02:03:19.075520+00:00""}"
2.600000000,LOOP_INSERTED,"{""path_index"": 247, ""vertex"": 153, ""wall_time_utc"": ""2026-09-12T02:03:19.075532+00:00""}"
2.600000000,LOOP_INSERTED,"{""path_index"": 256, ""vertex"": 65, ""wall_time_utc"": ""2026-09-12T02:03:19.075544+00:00""}"
20.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:36.465807+00:00""}"
20.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-12T02:03:36.467527+00:00""}"
20.000000000,GOAL_REACHED,"{""vertex"": 62, ""wall_time_utc"": ""2026-09-12T02:03:36.471175+00:00""}"
20.000000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 62. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:03:36.471211+00:00""}"
21.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:37.472364+00:00""}"
21.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-12T02:03:37.473902+00:00""}"
27.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:43.481732+00:00""}"
27.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-12T02:03:43.483446+00:00""}"
33.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:49.496247+00:00""}"
33.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 1"", ""wall_time_utc"": ""2026-09-12T02:03:49.498253+00:00""}"
33.100000000,GOAL_SKIP,"{""message"": ""Skip currGoal 82 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-12T02:03:49.501431+00:00""}"
37.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:53.593019+00:00""}"
37.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 2"", ""wall_time_utc"": ""2026-09-12T02:03:53.594850+00:00""}"
37.200000000,GOAL_REACHED,"{""vertex"": 98, ""wall_time_utc"": ""2026-09-12T02:03:53.600411+00:00""}"
37.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 98. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:03:53.600522+00:00""}"
42.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:03:58.591835+00:00""}"
42.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-09-12T02:03:58.594205+00:00""}"
42.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 106 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-12T02:03:58.599198+00:00""}"
42.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 90"", ""wall_time_utc"": ""2026-09-12T02:03:58.599246+00:00""}"
42.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 81"", ""wall_time_utc"": ""2026-09-12T02:03:58.599263+00:00""}"
48.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:04.522723+00:00""}"
48.100000000,GOAL_SKIP,"{""message"": ""Skip currGoal 63 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-12T02:04:04.528366+00:00""}"
48.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 6"", ""wall_time_utc"": ""2026-09-12T02:04:04.545276+00:00""}"
54.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:10.528012+00:00""}"
54.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-09-12T02:04:10.529895+00:00""}"
60.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:16.527190+00:00""}"
60.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-09-12T02:04:16.529283+00:00""}"
66.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:22.541604+00:00""}"
66.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-09-12T02:04:22.543374+00:00""}"
66.100000000,GOAL_REACHED,"{""vertex"": 70, ""wall_time_utc"": ""2026-09-12T02:04:22.546445+00:00""}"
66.100000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 70. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:04:22.546630+00:00""}"
66.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 63"", ""wall_time_utc"": ""2026-09-12T02:04:22.546672+00:00""}"
66.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 52"", ""wall_time_utc"": ""2026-09-12T02:04:22.546705+00:00""}"
66.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-12T02:04:22.546734+00:00""}"
71.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:27.635101+00:00""}"
71.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-12T02:04:27.637227+00:00""}"
71.200000000,GOAL_REACHED,"{""vertex"": 56, ""wall_time_utc"": ""2026-09-12T02:04:27.640498+00:00""}"
71.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 56. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:04:27.640649+00:00""}"
77.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:33.539219+00:00""}"
77.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-09-12T02:04:33.540933+00:00""}"
77.100000000,GOAL_REACHED,"{""vertex"": 57, ""wall_time_utc"": ""2026-09-12T02:04:33.544589+00:00""}"
77.100000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 57. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:04:33.544649+00:00""}"
77.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 51"", ""wall_time_utc"": ""2026-09-12T02:04:33.544689+00:00""}"
77.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 57"", ""wall_time_utc"": ""2026-09-12T02:04:33.544723+00:00""}"
77.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 56"", ""wall_time_utc"": ""2026-09-12T02:04:33.544844+00:00""}"
77.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-12T02:04:33.544891+00:00""}"
83.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:39.624529+00:00""}"
83.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:04:39.626867+00:00""}"
89.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:45.574483+00:00""}"
89.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:04:45.576588+00:00""}"
95.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:51.585351+00:00""}"
95.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:04:51.587219+00:00""}"
101.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:57.571518+00:00""}"
101.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:04:57.573941+00:00""}"
101.100000000,GOAL_REACHED,"{""vertex"": 30, ""wall_time_utc"": ""2026-09-12T02:04:57.577252+00:00""}"
103.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:04:59.588595+00:00""}"
103.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:04:59.590247+00:00""}"
107.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:03.682604+00:00""}"
107.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:05:03.684805+00:00""}"
113.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:09.604920+00:00""}"
113.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:05:09.606793+00:00""}"
115.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:11.695509+00:00""}"
115.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:05:11.697239+00:00""}"
117.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:13.582462+00:00""}"
117.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-12T02:05:13.584414+00:00""}"
117.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 30. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:05:13.587378+00:00""}"
117.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-12T02:05:13.587443+00:00""}"
117.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-12T02:05:13.587479+00:00""}"
123.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:19.538810+00:00""}"
123.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 20"", ""wall_time_utc"": ""2026-09-12T02:05:19.540630+00:00""}"
129.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:25.649437+00:00""}"
129.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 20"", ""wall_time_utc"": ""2026-09-12T02:05:25.651416+00:00""}"
135.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:31.554889+00:00""}"
135.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 20"", ""wall_time_utc"": ""2026-09-12T02:05:31.557285+00:00""}"
141.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:37.635815+00:00""}"
141.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 20"", ""wall_time_utc"": ""2026-09-12T02:05:37.637899+00:00""}"
141.200000000,GOAL_REACHED,"{""vertex"": 148, ""wall_time_utc"": ""2026-09-12T02:05:37.642058+00:00""}"
141.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 148. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:05:37.642130+00:00""}"
143.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:39.599342+00:00""}"
143.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 21"", ""wall_time_utc"": ""2026-09-12T02:05:39.601235+00:00""}"
145.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:41.688792+00:00""}"
145.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 21"", ""wall_time_utc"": ""2026-09-12T02:05:41.690635+00:00""}"
145.300000000,GOAL_REACHED,"{""vertex"": 10, ""wall_time_utc"": ""2026-09-12T02:05:41.695345+00:00""}"
145.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 10. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:05:41.695428+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 148"", ""wall_time_utc"": ""2026-09-12T02:05:41.695465+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-12T02:05:41.695497+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 5"", ""wall_time_utc"": ""2026-09-12T02:05:41.695526+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-12T02:05:41.695657+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-12T02:05:41.695690+00:00""}"
145.300000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-12T02:05:41.695719+00:00""}"
151.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:47.562356+00:00""}"
151.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 28"", ""wall_time_utc"": ""2026-09-12T02:05:47.564534+00:00""}"
151.100000000,GOAL_SKIP,"{""message"": ""Skip currGoal 4 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-12T02:05:47.568367+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-12T02:05:47.568442+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 147"", ""wall_time_utc"": ""2026-09-12T02:05:47.568477+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 7"", ""wall_time_utc"": ""2026-09-12T02:05:47.568508+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 147"", ""wall_time_utc"": ""2026-09-12T02:05:47.568537+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-12T02:05:47.568564+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-12T02:05:47.568598+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 30"", ""wall_time_utc"": ""2026-09-12T02:05:47.568625+00:00""}"
151.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 24"", ""wall_time_utc"": ""2026-09-12T02:05:47.568651+00:00""}"
157.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:53.592261+00:00""}"
157.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-12T02:05:53.594605+00:00""}"
163.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:05:59.561684+00:00""}"
163.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-12T02:05:59.563957+00:00""}"
166.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:02.592501+00:00""}"
166.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-12T02:06:02.594996+00:00""}"
168.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:04.581726+00:00""}"
168.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-12T02:06:04.583734+00:00""}"
168.200000000,GOAL_REACHED,"{""vertex"": 15, ""wall_time_utc"": ""2026-09-12T02:06:04.587475+00:00""}"
168.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 15. #Frontier: 0"", ""wall_time_utc"": ""2026-09-12T02:06:04.587544+00:00""}"
174.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:10.638160+00:00""}"
174.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:10.640362+00:00""}"
180.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:16.636966+00:00""}"
180.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:16.639124+00:00""}"
186.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:22.685841+00:00""}"
186.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:22.688009+00:00""}"
192.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:28.679948+00:00""}"
192.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:28.682201+00:00""}"
198.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:34.643911+00:00""}"
198.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:34.646113+00:00""}"
200.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:36.589850+00:00""}"
200.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 38"", ""wall_time_utc"": ""2026-09-12T02:06:36.591700+00:00""}"
200.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 14 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-12T02:06:36.595129+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 15"", ""wall_time_utc"": ""2026-09-12T02:06:36.595280+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 6"", ""wall_time_utc"": ""2026-09-12T02:06:36.595302+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 15"", ""wall_time_utc"": ""2026-09-12T02:06:36.595316+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 24"", ""wall_time_utc"": ""2026-09-12T02:06:36.595334+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 22"", ""wall_time_utc"": ""2026-09-12T02:06:36.595346+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 24"", ""wall_time_utc"": ""2026-09-12T02:06:36.595358+00:00""}"
200.200000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 37"", ""wall_time_utc"": ""2026-09-12T02:06:36.595370+00:00""}"
206.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:42.570980+00:00""}"
206.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:06:42.572941+00:00""}"
212.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:48.560929+00:00""}"
212.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:06:48.562963+00:00""}"
214.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:50.627840+00:00""}"
214.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:06:50.629980+00:00""}"
216.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:52.691119+00:00""}"
216.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:06:52.692983+00:00""}"
222.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:06:58.616696+00:00""}"
222.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:06:58.618803+00:00""}"
228.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:04.622641+00:00""}"
228.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:04.624925+00:00""}"
234.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:10.655970+00:00""}"
234.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:10.657956+00:00""}"
240.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:16.567199+00:00""}"
240.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:16.569244+00:00""}"
246.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:22.571278+00:00""}"
246.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:22.573478+00:00""}"
248.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:24.648982+00:00""}"
248.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:24.650753+00:00""}"
254.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:30.573611+00:00""}"
254.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:30.575636+00:00""}"
260.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:36.708696+00:00""}"
260.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:36.710238+00:00""}"
266.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-12T02:07:42.580672+00:00""}"
266.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 46"", ""wall_time_utc"": ""2026-09-12T02:07:42.582861+00:00""}"
