timestamp,event,data
184.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-11T15:50:30.253322+00:00""}"
186.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:50:32.271458+00:00""}"
186.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 37"", ""wall_time_utc"": ""2026-09-11T15:50:32.273510+00:00""}"
186.100000000,GOAL_SKIP,"{""message"": ""Skip currGoal 15 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-11T15:50:32.277642+00:00""}"
186.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 6"", ""wall_time_utc"": ""2026-09-11T15:50:32.277708+00:00""}"
186.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 15"", ""wall_time_utc"": ""2026-09-11T15:50:32.277726+00:00""}"
192.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:50:38.152711+00:00""}"
192.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:50:38.154734+00:00""}"
198.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:50:57.216752+00:00""}"
198.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:50:57.218787+00:00""}"
204.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:51:27.131807+00:00""}"
204.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:51:27.134034+00:00""}"
210.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:51:57.224109+00:00""}"
210.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:51:57.225973+00:00""}"
215.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:52:26.115473+00:00""}"
215.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:52:26.117554+00:00""}"
220.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:52:47.214808+00:00""}"
220.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:52:47.216924+00:00""}"
225.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:53:16.124564+00:00""}"
225.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:53:16.126985+00:00""}"
231.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:53:46.219850+00:00""}"
231.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:53:46.221492+00:00""}"
234.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:53:57.121255+00:00""}"
234.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:53:57.123107+00:00""}"
240.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:54:27.224536+00:00""}"
240.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:54:27.226266+00:00""}"
245.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:54:56.224273+00:00""}"
245.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:54:56.226861+00:00""}"
251.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:55:26.129494+00:00""}"
251.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:55:26.131643+00:00""}"
257.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:55:56.128388+00:00""}"
257.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:55:56.130180+00:00""}"
263.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:56:26.143906+00:00""}"
263.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:56:26.145595+00:00""}"
267.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:56:46.133307+00:00""}"
267.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:56:46.135127+00:00""}"
273.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:57:16.146819+00:00""}"
273.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:57:16.148619+00:00""}"
278.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:57:41.143846+00:00""}"
278.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:57:41.145426+00:00""}"
282.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:58:01.141064+00:00""}"
282.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:58:01.143206+00:00""}"
288.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:58:31.310280+00:00""}"
288.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:58:31.312304+00:00""}"
294.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:59:01.145728+00:00""}"
294.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:59:01.147319+00:00""}"
300.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T15:59:31.154471+00:00""}"
300.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T15:59:31.156384+00:00""}"
307.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T16:00:02.273291+00:00""}"
307.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 40"", ""wall_time_utc"": ""2026-09-11T16:00:02.275480+00:00""}"
307.100000000,GOAL_SKIP,"{""message"": ""Skip currGoal 14 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-11T16:00:02.279721+00:00""}"
307.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 15"", ""wall_time_utc"": ""2026-09-11T16:00:02.279944+00:00""}"
307.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 24"", ""wall_time_utc"": ""2026-09-11T16:00:02.279989+00:00""}"
307.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 22"", ""wall_time_utc"": ""2026-09-11T16:00:02.280028+00:00""}"
307.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 24"", ""wall_time_utc"": ""2026-09-11T16:00:02.280063+00:00""}"
307.100000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 37"", ""wall_time_utc"": ""2026-09-11T16:00:02.280096+00:00""}"
313.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-11T16:00:32.165792+00:00""}"
