wall_time_utc,stage,elapsed_wall_s,launch_alive,observer_alive,rss_kb,missing_core_nodes
2026-09-01T22:25:35.998928+00:00,exploration,750.6,1,1,1772156,
2026-09-01T22:26:06.320872+00:00,exploration,780.9,1,1,1772424,
2026-09-01T22:26:35.616880+00:00,exploration,810.2,1,1,1772716,
2026-09-01T22:27:05.908156+00:00,exploration,840.5,1,1,1772800,
2026-09-01T22:27:36.202831+00:00,exploration,870.8,1,1,1772648,
2026-09-01T22:28:05.492992+00:00,exploration,900.1,1,1,1773712,
2026-09-01T22:28:35.787554+00:00,exploration,930.4,1,1,1774096,
2026-09-01T22:29:06.085939+00:00,exploration,960.7,1,1,1775440,
2026-09-01T22:29:35.380197+00:00,exploration,990.0,1,1,1778552,
2026-09-01T22:30:05.730758+00:00,exploration,1020.3,1,1,1772956,
2026-09-01T22:30:36.028786+00:00,exploration,1050.7,1,1,1773360,
2026-09-01T22:31:06.390086+00:00,exploration,1080.9,1,1,1773580,
2026-09-01T22:31:35.690291+00:00,exploration,1110.3,1,1,1776976,
2026-09-01T22:32:05.979443+00:00,exploration,1140.6,1,1,1777144,
2026-09-01T22:32:36.275113+00:00,exploration,1170.9,1,1,1777364,
2026-09-01T22:33:05.563600+00:00,exploration,1200.2,1,1,1781192,
2026-09-01T22:33:35.859615+00:00,exploration,1230.5,1,1,1778656,
2026-09-01T22:34:06.148851+00:00,exploration,1260.8,1,1,1778828,
2026-09-01T22:34:35.444618+00:00,exploration,1290.1,1,1,1779356,
2026-09-01T22:35:05.776373+00:00,exploration,1320.4,1,1,1785196,
2026-09-01T22:35:36.077775+00:00,exploration,1350.7,1,1,1782240,
2026-09-01T22:36:06.367420+00:00,exploration,1381.0,1,1,1784180,
2026-09-01T22:36:35.659674+00:00,exploration,1410.3,1,1,1784944,
2026-09-01T22:37:05.943313+00:00,exploration,1440.6,1,1,1785672,
2026-09-01T22:37:36.238334+00:00,exploration,1470.9,1,1,1785452,
2026-09-01T22:38:05.544857+00:00,exploration,1500.2,1,1,1786452,
2026-09-01T22:38:35.844586+00:00,exploration,1530.5,1,1,1786452,
2026-09-01T22:39:06.140337+00:00,exploration,1560.8,1,1,1786424,
2026-09-01T22:39:35.441780+00:00,exploration,1590.1,1,1,1787344,
2026-09-01T22:40:05.771701+00:00,exploration,1620.4,1,1,1787916,
2026-09-01T22:40:36.065779+00:00,exploration,1650.7,1,1,1788520,
2026-09-01T22:41:06.359318+00:00,exploration,1681.0,1,1,1788932,
2026-09-01T22:41:35.703335+00:00,exploration,1710.3,1,1,1790004,
2026-09-01T22:42:05.997631+00:00,exploration,1740.6,1,1,1791064,
2026-09-01T22:42:36.287859+00:00,exploration,1770.9,1,1,1791792,
2026-09-01T22:43:05.614158+00:00,exploration,1800.2,1,1,1792060,
2026-09-01T22:43:35.916373+00:00,exploration,1830.5,1,1,1792796,
2026-09-01T22:44:06.234556+00:00,exploration,1860.8,1,1,1793488,
2026-09-01T22:44:35.528267+00:00,exploration,1890.2,1,1,1793788,
2026-09-01T22:45:05.802799+00:00,exploration,1920.4,1,1,1799852,
2026-09-01T22:45:36.096201+00:00,exploration,1950.7,1,1,1800320,
2026-09-01T22:46:05.386349+00:00,exploration,1980.0,1,1,1800468,
2026-09-01T22:46:35.680204+00:00,exploration,2010.3,1,1,1797668,
2026-09-01T22:47:05.974612+00:00,exploration,2040.6,1,1,1798368,
2026-09-01T22:47:36.275182+00:00,exploration,2070.9,1,1,1798384,
2026-09-01T22:48:05.570098+00:00,exploration,2100.2,1,1,1799536,
2026-09-01T22:48:35.894810+00:00,exploration,2130.5,1,1,1800388,
2026-09-01T22:49:06.176924+00:00,exploration,2160.8,1,1,1801476,
2026-09-01T22:49:35.467552+00:00,exploration,2190.1,1,1,1801976,
2026-09-01T22:50:05.765267+00:00,exploration,2220.4,1,1,1803000,
2026-09-01T22:50:36.060034+00:00,exploration,2250.7,1,1,1804144,
2026-09-01T22:51:06.355794+00:00,exploration,2281.0,1,1,1804492,
2026-09-01T22:51:35.666191+00:00,exploration,2310.3,1,1,1806784,
2026-09-01T22:52:05.961565+00:00,exploration,2340.6,1,1,1807124,
2026-09-01T22:52:36.256301+00:00,exploration,2370.9,1,1,1807300,
2026-09-01T22:53:05.549201+00:00,exploration,2400.2,1,1,1807980,
2026-09-01T22:53:35.848469+00:00,exploration,2430.5,1,1,1813644,
2026-09-01T22:54:06.132805+00:00,exploration,2460.8,1,1,1810820,
2026-09-01T22:54:35.430464+00:00,exploration,2490.1,1,1,1810936,
2026-09-01T22:55:05.725664+00:00,exploration,2520.3,1,1,1811696,
2026-09-01T22:55:36.020348+00:00,exploration,2550.6,1,1,1811804,
2026-09-01T22:56:06.314800+00:00,exploration,2580.9,1,1,1813072,
2026-09-01T22:56:35.612045+00:00,exploration,2610.2,1,1,1813692,
2026-09-01T22:57:05.905577+00:00,exploration,2640.5,1,1,1813996,
2026-09-01T22:57:36.235063+00:00,exploration,2670.8,1,1,1814448,
2026-09-01T22:58:05.521886+00:00,exploration,2700.2,1,1,1815276,
2026-09-01T22:58:35.853631+00:00,exploration,2730.4,1,1,1815980,
2026-09-01T22:59:06.146850+00:00,exploration,2760.8,1,1,1817212,
2026-09-01T22:59:35.442958+00:00,exploration,2790.1,1,1,1818128,
2026-09-01T23:00:05.736301+00:00,exploration,2820.4,1,1,1817860,
2026-09-01T23:00:36.036954+00:00,exploration,2850.7,1,1,1818408,
2026-09-01T23:01:06.330789+00:00,exploration,2881.0,1,1,1818684,
2026-09-01T23:01:35.627394+00:00,exploration,2910.2,1,1,1819180,
2026-09-01T23:02:05.914966+00:00,exploration,2940.5,1,1,1819624,
2026-09-01T23:02:36.213314+00:00,exploration,2970.8,1,1,1820060,
2026-09-01T23:03:05.505427+00:00,exploration,3000.1,1,1,1826216,
2026-09-01T23:03:35.822176+00:00,exploration,3030.4,1,1,1821388,
2026-09-01T23:04:06.155410+00:00,exploration,3060.7,1,1,1822144,
2026-09-01T23:04:35.440412+00:00,exploration,3090.1,1,1,1822092,
2026-09-01T23:05:05.745442+00:00,exploration,3120.4,1,1,1822172,
2026-09-01T23:05:36.036177+00:00,exploration,3150.7,1,1,1822040,
2026-09-01T23:06:06.322091+00:00,exploration,3181.0,1,1,1822820,
2026-09-01T23:06:35.617181+00:00,exploration,3210.2,1,1,1823284,
2026-09-01T23:07:05.928063+00:00,exploration,3240.5,1,1,1825072,
2026-09-01T23:07:36.232593+00:00,exploration,3270.8,1,1,1825772,
2026-09-01T23:08:05.518388+00:00,exploration,3300.2,1,1,1826252,
2026-09-01T23:08:35.811252+00:00,exploration,3330.4,1,1,1826360,
2026-09-01T23:09:06.110425+00:00,exploration,3360.7,1,1,1826432,
2026-09-01T23:09:35.456459+00:00,exploration,3390.0,1,1,1827008,
2026-09-01T23:10:05.774352+00:00,exploration,3420.4,1,1,1827784,
2026-09-01T23:10:36.057690+00:00,exploration,3450.7,1,1,1828200,
2026-09-01T23:11:06.366691+00:00,exploration,3481.0,1,1,1829156,
2026-09-01T23:11:35.667198+00:00,exploration,3510.3,1,1,1830140,
2026-09-01T23:12:06.005402+00:00,exploration,3540.6,1,1,1831360,
2026-09-01T23:12:36.336053+00:00,exploration,3570.9,1,1,1832240,
2026-09-01T23:13:05.626583+00:00,exploration,3600.3,1,1,1833260,
2026-09-01T23:13:35.955814+00:00,exploration,3630.5,1,1,1834444,
2026-09-01T23:14:06.313164+00:00,exploration,3660.9,1,1,1834524,
2026-09-01T23:14:35.611198+00:00,exploration,3690.2,1,1,1835276,
2026-09-01T23:15:05.902805+00:00,exploration,3720.5,1,1,1836688,
2026-09-01T23:15:36.191578+00:00,exploration,3750.8,1,1,1836748,
2026-09-01T23:16:05.491090+00:00,exploration,3780.1,1,1,1836952,
2026-09-01T23:16:35.808645+00:00,exploration,3810.4,1,1,1838376,
2026-09-01T23:17:06.102743+00:00,exploration,3840.7,1,1,1838936,
2026-09-01T23:17:35.394089+00:00,exploration,3870.0,1,1,1839276,
2026-09-01T23:18:05.711759+00:00,exploration,3900.3,1,1,1839744,
2026-09-01T23:18:36.007011+00:00,exploration,3930.6,1,1,1840916,
2026-09-01T23:19:06.306078+00:00,exploration,3960.9,1,1,1841444,
2026-09-01T23:19:35.593693+00:00,exploration,3990.2,1,1,1845752,
2026-09-01T23:20:05.882369+00:00,exploration,4020.5,1,1,1841660,
2026-09-01T23:20:36.173256+00:00,exploration,4050.8,1,1,1843216,
2026-09-01T23:21:05.460061+00:00,exploration,4080.1,1,1,1843196,
2026-09-01T23:21:35.798404+00:00,exploration,4110.4,1,1,1847520,
2026-09-01T23:22:06.133495+00:00,exploration,4140.7,1,1,1848256,
2026-09-01T23:22:35.422731+00:00,exploration,4170.1,1,1,1847796,
2026-09-01T23:23:05.714475+00:00,exploration,4200.3,1,1,1848076,
2026-09-01T23:23:36.008153+00:00,exploration,4230.6,1,1,1850012,
2026-09-01T23:24:06.334058+00:00,exploration,4260.9,1,1,1849744,
2026-09-01T23:24:35.675330+00:00,exploration,4290.3,1,1,1851520,
2026-09-01T23:25:05.961464+00:00,exploration,4320.6,1,1,1852484,
2026-09-01T23:25:36.255441+00:00,exploration,4350.9,1,1,1853820,
2026-09-01T23:26:05.550727+00:00,exploration,4380.2,1,1,1854644,
2026-09-01T23:26:35.880654+00:00,exploration,4410.5,1,1,1854792,
2026-09-01T23:27:06.173926+00:00,exploration,4440.8,1,1,1860392,
2026-09-01T23:27:35.467433+00:00,exploration,4470.1,1,1,1850732,
2026-09-01T23:28:05.793927+00:00,exploration,4500.4,1,1,1851004,
2026-09-01T23:28:36.082682+00:00,exploration,4530.7,1,1,1854460,
2026-09-01T23:29:05.378294+00:00,exploration,4560.0,1,1,1854372,
2026-09-01T23:29:35.724172+00:00,exploration,4590.3,1,1,1854872,
2026-09-01T23:30:06.081337+00:00,exploration,4620.6,1,1,1855000,
2026-09-01T23:30:35.374730+00:00,exploration,4650.0,1,1,1855176,
2026-09-01T23:31:05.712006+00:00,exploration,4680.3,1,1,1855552,
2026-09-01T23:31:36.014014+00:00,exploration,4710.6,1,1,1855404,
2026-09-01T23:32:06.336245+00:00,exploration,4740.9,1,1,1855116,
2026-09-01T23:32:35.682027+00:00,exploration,4770.3,1,1,1855956,
2026-09-01T23:33:06.007520+00:00,exploration,4800.6,1,1,1857100,
2026-09-01T23:33:36.301592+00:00,exploration,4830.9,1,1,1858216,
2026-09-01T23:34:05.613436+00:00,exploration,4860.2,1,1,1858920,
2026-09-01T23:34:35.932396+00:00,exploration,4890.5,1,1,1859848,
2026-09-01T23:35:06.228546+00:00,exploration,4920.9,1,1,1860460,
2026-09-01T23:35:35.511964+00:00,exploration,4950.1,1,1,1860756,
2026-09-01T23:36:05.805284+00:00,exploration,4980.4,1,1,1861776,
2026-09-01T23:36:36.126120+00:00,exploration,5010.7,1,1,1862700,
2026-09-01T23:37:05.448230+00:00,exploration,5040.0,1,1,1863224,
2026-09-01T23:37:35.744676+00:00,exploration,5070.4,1,1,1863204,
2026-09-01T23:38:06.038988+00:00,exploration,5100.7,1,1,1863848,
2026-09-01T23:38:36.364296+00:00,exploration,5131.0,1,1,1866028,
2026-09-01T23:39:05.660994+00:00,exploration,5160.3,1,1,1865792,
2026-09-01T23:39:35.968532+00:00,exploration,5190.6,1,1,1866524,
2026-09-01T23:40:06.257199+00:00,exploration,5220.9,1,1,1867352,
2026-09-01T23:40:35.544490+00:00,exploration,5250.2,1,1,1868616,
2026-09-01T23:41:05.844051+00:00,exploration,5280.5,1,1,1869204,
2026-09-01T23:41:36.174433+00:00,exploration,5310.8,1,1,1870084,
2026-09-01T23:42:05.451487+00:00,exploration,5340.1,1,1,1874884,
2026-09-01T23:42:35.729665+00:00,exploration,5370.4,1,1,1872272,
2026-09-01T23:43:06.014171+00:00,exploration,5400.6,1,1,1872568,
2026-09-01T23:43:36.315155+00:00,exploration,5430.9,1,1,1872908,
2026-09-01T23:44:05.645933+00:00,exploration,5460.2,1,1,1874004,
2026-09-01T23:44:35.939822+00:00,exploration,5490.6,1,1,1874024,
2026-09-01T23:45:06.223982+00:00,exploration,5520.9,1,1,1875532,
2026-09-01T23:45:35.519650+00:00,exploration,5550.1,1,1,1876052,
2026-09-01T23:46:05.850150+00:00,exploration,5580.4,1,1,1876276,
2026-09-01T23:46:36.153521+00:00,exploration,5610.8,1,1,1877480,
2026-09-01T23:47:05.481920+00:00,exploration,5640.1,1,1,1877588,
2026-09-01T23:47:35.788057+00:00,exploration,5670.4,1,1,1877796,
2026-09-01T23:48:06.084205+00:00,exploration,5700.7,1,1,1878184,
2026-09-01T23:48:35.377315+00:00,exploration,5730.0,1,1,1878372,
2026-09-01T23:49:05.709067+00:00,exploration,5760.3,1,1,1878152,
2026-09-01T23:49:36.040892+00:00,exploration,5790.6,1,1,1878396,
2026-09-01T23:50:06.380157+00:00,exploration,5821.0,1,1,1878404,
2026-09-01T23:50:35.707125+00:00,exploration,5850.3,1,1,1878408,
2026-09-01T23:51:05.998298+00:00,exploration,5880.6,1,1,1878860,
2026-09-01T23:51:36.288671+00:00,exploration,5910.9,1,1,1880460,
2026-09-01T23:52:05.579569+00:00,exploration,5940.2,1,1,1881704,
2026-09-01T23:52:35.870876+00:00,exploration,5970.5,1,1,1881172,
2026-09-01T23:53:06.162728+00:00,exploration,6000.8,1,1,1881444,
2026-09-01T23:53:35.445398+00:00,exploration,6030.1,1,1,1881692,
2026-09-01T23:54:05.738638+00:00,exploration,6060.4,1,1,1882428,
2026-09-01T23:54:36.031579+00:00,exploration,6090.7,1,1,1883672,
2026-09-01T23:55:06.328938+00:00,exploration,6121.0,1,1,1883524,
2026-09-01T23:55:35.623157+00:00,exploration,6150.2,1,1,1884000,
2026-09-01T23:56:05.906948+00:00,exploration,6180.5,1,1,1885540,
2026-09-01T23:56:36.234677+00:00,exploration,6210.8,1,1,1884328,
2026-09-01T23:57:05.522724+00:00,exploration,6240.2,1,1,1885732,
2026-09-01T23:57:35.844082+00:00,exploration,6270.4,1,1,1885428,
2026-09-01T23:58:06.125422+00:00,exploration,6300.8,1,1,1886904,
2026-09-01T23:58:35.412664+00:00,exploration,6330.0,1,1,1885684,
2026-09-01T23:59:05.720363+00:00,exploration,6360.3,1,1,1886464,
2026-09-01T23:59:36.012455+00:00,exploration,6390.6,1,1,1886712,
2026-09-02T00:00:06.292315+00:00,exploration,6420.9,1,1,1887488,
2026-09-02T00:00:35.623475+00:00,exploration,6450.2,1,1,1891396,
2026-09-02T00:01:05.919454+00:00,exploration,6480.5,1,1,1889776,
2026-09-02T00:01:36.227971+00:00,exploration,6510.8,1,1,1890528,
2026-09-02T00:02:05.556753+00:00,exploration,6540.1,1,1,1895892,
2026-09-02T00:02:35.851026+00:00,exploration,6570.5,1,1,1901340,
2026-09-02T00:03:06.167356+00:00,exploration,6600.8,1,1,1899080,
2026-09-02T00:03:35.446598+00:00,exploration,6630.1,1,1,1896356,
2026-09-02T00:04:05.771389+00:00,exploration,6660.4,1,1,1897556,
2026-09-02T00:04:36.094140+00:00,exploration,6690.7,1,1,1898536,
2026-09-02T00:05:05.378570+00:00,exploration,6720.0,1,1,1897788,
2026-09-02T00:05:35.669512+00:00,exploration,6750.3,1,1,1899656,
2026-09-02T00:06:05.990518+00:00,exploration,6780.6,1,1,1899952,
2026-09-02T00:06:36.312000+00:00,exploration,6810.9,1,1,1900692,
2026-09-02T00:07:05.594254+00:00,exploration,6840.2,1,1,1903420,
2026-09-02T00:07:35.924320+00:00,exploration,6870.5,1,1,1901376,
2026-09-02T00:08:06.220960+00:00,exploration,6900.8,1,1,1901316,
2026-09-02T00:08:35.508713+00:00,exploration,6930.1,1,1,1901584,
2026-09-02T00:09:05.793819+00:00,exploration,6960.4,1,1,1902644,
2026-09-02T00:09:36.090970+00:00,exploration,6990.7,1,1,1902620,
2026-09-02T00:10:05.390346+00:00,exploration,7020.0,1,1,1903868,
2026-09-02T00:10:35.686542+00:00,exploration,7050.3,1,1,1904828,
2026-09-02T00:11:05.981946+00:00,exploration,7080.6,1,1,1905284,
2026-09-02T00:11:36.275526+00:00,exploration,7110.9,1,1,1905852,
2026-09-02T00:12:05.564055+00:00,exploration,7140.2,1,1,1906520,
2026-09-02T00:12:35.849595+00:00,exploration,7170.5,1,1,1906532,
2026-09-02T00:13:06.161147+00:00,exploration,7200.8,1,1,1907100,
2026-09-02T00:13:35.461084+00:00,exploration,7230.1,1,1,1908464,
2026-09-02T00:14:05.784827+00:00,exploration,7260.4,1,1,1912896,
2026-09-02T00:14:36.063932+00:00,exploration,7290.7,1,1,1909580,
2026-09-02T00:15:06.391475+00:00,exploration,7321.0,1,1,1910404,
2026-09-02T00:15:35.710922+00:00,exploration,7350.3,1,1,1910728,
2026-09-02T00:16:06.005561+00:00,exploration,7380.6,1,1,1911168,
2026-09-02T00:16:36.284992+00:00,exploration,7410.9,1,1,1911952,
2026-09-02T00:17:05.566591+00:00,exploration,7440.2,1,1,1912608,
2026-09-02T00:17:35.853753+00:00,exploration,7470.5,1,1,1912576,
2026-09-02T00:18:06.149886+00:00,exploration,7500.8,1,1,1913768,
2026-09-02T00:18:35.508873+00:00,exploration,7530.1,1,1,1913780,
2026-09-02T00:19:05.856977+00:00,exploration,7560.4,1,1,1913480,
2026-09-02T00:19:36.188140+00:00,exploration,7590.8,1,1,1913700,
2026-09-02T00:20:05.477394+00:00,exploration,7620.1,1,1,1913680,
2026-09-02T00:20:35.770278+00:00,exploration,7650.4,1,1,1914512,
2026-09-02T00:21:06.074434+00:00,exploration,7680.7,1,1,1915040,
2026-09-02T00:21:36.373729+00:00,exploration,7711.0,1,1,1916364,
2026-09-02T00:22:05.733204+00:00,exploration,7740.3,1,1,1916984,
2026-09-02T00:22:36.011208+00:00,exploration,7770.7,1,1,1917476,
2026-09-02T00:23:06.313642+00:00,exploration,7800.9,1,1,1918372,
2026-09-02T00:23:35.608830+00:00,exploration,7830.2,1,1,1919732,
2026-09-02T00:24:05.933049+00:00,exploration,7860.5,1,1,1920308,
2026-09-02T00:24:36.214734+00:00,exploration,7890.9,1,1,1921376,
2026-09-02T00:25:05.503777+00:00,exploration,7920.1,1,1,1922180,
2026-09-02T00:25:35.831675+00:00,exploration,7950.4,1,1,1922348,
2026-09-02T00:26:06.156138+00:00,exploration,7980.8,1,1,1923428,
2026-09-02T00:26:35.443125+00:00,exploration,8010.1,1,1,1923920,
2026-09-02T00:27:05.769855+00:00,exploration,8040.4,1,1,1924696,
2026-09-02T00:27:36.062043+00:00,exploration,8070.7,1,1,1925024,
2026-09-02T00:28:06.344924+00:00,exploration,8101.0,1,1,1926344,
2026-09-02T00:28:35.680247+00:00,exploration,8130.3,1,1,1928528,
2026-09-02T00:29:05.986900+00:00,exploration,8160.6,1,1,1928800,
2026-09-02T00:29:36.278409+00:00,exploration,8190.9,1,1,1929056,
2026-09-02T00:30:05.555661+00:00,exploration,8220.2,1,1,1929612,
2026-09-02T00:30:35.887351+00:00,exploration,8250.5,1,1,1929992,
2026-09-02T00:31:06.175485+00:00,exploration,8280.8,1,1,1936040,
2026-09-02T00:31:35.470529+00:00,exploration,8310.1,1,1,1933728,
2026-09-02T00:32:05.771276+00:00,exploration,8340.4,1,1,1933888,
2026-09-02T00:32:36.054631+00:00,exploration,8370.7,1,1,1934560,
2026-09-02T00:33:06.382799+00:00,exploration,8401.0,1,1,1934840,
2026-09-02T00:33:35.724535+00:00,exploration,8430.3,1,1,1935736,
2026-09-02T00:34:06.013396+00:00,exploration,8460.6,1,1,1935776,
2026-09-02T00:34:36.302008+00:00,exploration,8490.9,1,1,1936188,
2026-09-02T00:35:05.589580+00:00,exploration,8520.2,1,1,1937328,
2026-09-02T00:35:35.868271+00:00,exploration,8550.5,1,1,1938556,
2026-09-02T00:36:06.156466+00:00,exploration,8580.8,1,1,1944176,
2026-09-02T00:36:35.463914+00:00,exploration,8610.1,1,1,1940492,
2026-09-02T00:37:05.785242+00:00,exploration,8640.4,1,1,1945224,
2026-09-02T00:37:36.106949+00:00,exploration,8670.7,1,1,1945836,
2026-09-02T00:38:05.392725+00:00,exploration,8700.0,1,1,1945400,
2026-09-02T00:38:35.732964+00:00,exploration,8730.3,1,1,1946268,
2026-09-02T00:39:06.062467+00:00,exploration,8760.7,1,1,1947676,
